6T08C131804;T;08;C;131804; ; ; ; ; ; ; ;
6T09A131809;T;09;A;131809; ; ; ; ; ; ; ;
6T07T131822;T;07;T;131822; ; ; ; ; ; ; ;
6T07T131948;T;07;T;131948; ; ; ; ; ; ; ;
6T07T132203;T;07;T;132203; ; ; ; ; ; ; ;
6T08C132233;T;08;C;132233;76B;F;62;21K;21;6;6;
6T07T132318;T;07;T;132318;65A;8;26;21K;22;2;6;
6T07T132324;T;07;T;132324; ; ; ; ; ; ; ;
6T08C132336;T;08;C;132336;76A;R;D8;21K;23;2;6;
6T08T132372;T;08;T;132372; ; ; ; ; ; ; ;
6T09C132377;T;09;C;132377; ; ; ; ; ; ; ;
6T07T132399;T;07;T;132399; ; ; ; ; ; ; ;
6T09C132458;T;09;C;132458; ; ; ; ; ; ; ;
6T07A132470;T;07;A;132470;65B;M;65;18K;25;1;6;
6T07T132539;T;07;T;132539; ; ; ; ; ; ; ;
6T07T132555;T;07;T;132555; ; ; ; ; ; ; ;
6T07C132571;T;07;C;132571; ; ; ; ; ; ; ;
6T07T132852;T;07;T;132852;65A;Z;26;21K;41;2;6;
6T07T132864;T;07;T;132864; ; ; ; ; ; ; ;
6T07T132868;T;07;T;132868; ; ; ; ; ; ; ;
6T09C132873;T;09;C;132873; ; ; ; ; ; ; ;
6T08K132877;T;08;K;132877;76A;4;26;22K;950421;5;5;
6T09A132964;T;09;A;132964; ; ; ; ; ; ; ;
6T08A133044;T;08;A;133044;76A;Y;22;22K;12;1;6;
6T07A133091;T;07;A;133091;65B;Z;68;22K;13;A;6;
6T09A133105;T;09;A;133105; ; ; ; ; ; ; ;
6T07C133257;T;07;C;133257;65A;F;22;21K;23;6;6;
6T07C133354;T;07;C;133354; ; ; ; ; ; ; ;
6T07C133405;T;07;C;133405; ; ; ; ; ; ; ;
6T07C133476;T;07;C;133476; ; ; ; ; ; ; ;
6T07T133495;T;07;T;133495;65A;X;D3;22K;31;2;6;
6T07T133572;T;07;T;133572; ; ; ; ; ; ; ;
6T07T133609;T;07;T;133609; ; ; ; ; ; ; ;
6T09C133641;T;09;C;133641; ; ; ; ; ; ; ;
6T07C133644;T;07;C;133644; ; ; ; ; ; ; ;
6T09C133655;T;09;C;133655; ; ; ; ; ; ; ;
6T09K133663;T;09;K;133663; ; ; ; ; ; ; ;
6T07T133667;T;07;T;133667; ; ; ; ; ; ; ;
6T07T133671;T;07;T;133671; ; ; ; ; ; ; ;
6T07T133674;T;07;T;133674; ; ; ; ; ; ; ;
6T07T133679;T;07;T;133679;65A;U;27;22K;41;2;6;
6T08A133766;T;08;A;133766;76B;R;F9;25K;95401;A;5;
6T07T133911;T;07;T;133911;65A;T;36;23K;12; ; ;
6T09K134091;T;09;K;134091;63A;X;26;23K;15;E;5;
6T09T134120;T;09;T;134120;63A;Z;26;22K;15;2;6;
6T07A134217;T;07;A;134217; ; ; ; ; ; ; ;
6T09C134226;T;09;C;134226;63A;8;26;23K;22;6;6;
6T08C134252;T;08;C;134252; ; ; ; ; ; ; ;
6T07C134279;T;07;C;134279;65A;4;25;23K;23;6;6;
6T08C134283;T;08;C;134283; ; ; ; ; ; ; ;
6T07C134300;T;07;C;134300; ; ; ; ; ; ; ;
6T08C134347;T;08;C;134347; ; ; ; ; ; ; ;
6T08C134360;T;08;C;134360;76B;R;68;23K;24;6;6;
6T07C134432;T;07;C;134432; ; ; ; ; ; ; ;
6T08C134478;T;08;C;134478;76A;X;26;23K;26;6;6;
6T07C134495;T;07;C;134495;65A;T;26;23K;26;6;6;
6T09K134562;T;09;K;134562; ; ; ; ; ; ; ;
6T09K134652;T;09;K;134652;63A;T;26;23K;41;5;6;
6T09C134654;T;09;C;134654; ; ; ; ; ; ; ;
6T07T134660;T;07;T;134660; ; ; ; ; ; ; ;
6T09K134680;T;09;K;134680;63A;Z;26;23K;41;5;5;
6T07T134684;T;07;T;134684; ; ; ; ; ; ; ;
6T08C134691;T;08;C;134691; ; ; ; ; ; ; ;
6T07A134698;T;07;A;134698;65A;K;22;22K;950449;A;1;
6T08C134851;T;08;C;134851; ; ; ; ; ; ; ;
6T07T134970;T;07;T;134970; ; ; ; ; ; ; ;
6T07A135090;T;07;A;135090;65A;K;22;25K;21;1;6;
6T09A135168;T;09;A;135168; ; ; ; ; ; ; ;
6T09A135181;T;09;A;135181;63A;T;26;25K;23;A;5;
6T08C135277;T;08;C;135277;76C;V;C4;25K;24;6;6;
6T08A135323;T;08;A;135323;76A;K;D2;25K;26;1;5;
6T07T135329;T;07;T;135329; ; ; ; ; ; ; ;
6T07C135349;T;07;C;135349;65C;K;32;28K;17;6;6;
6T07T135403;T;07;T;135403;65A;X;26;25K;31;2;6;
6T08A135491;T;08;A;135491; ; ; ; ; ; ; ;
6T07C135549;T;07;C;135549; ; ; ; ; ; ; ;
6T07C135561;T;07;C;135561; ; ; ; ; ; ; ;
6T07C135569;T;07;C;135569;65A;I;D3;25K;41;F;1;
6T08T135573;T;08;T;135573; ; ; ; ; ; ; ;
6T08T135698;T;08;T;135698; ; ; ; ; ; ; ;
6T09A135737;T;09;A;135737;63B;V;64;25K;13;1;1;
6T07C135755;T;07;C;135755; ; ; ; ; ; ; ;
6T07C135811;T;07;C;135811; ; ; ; ; ; ; ;
6T07C135831;T;07;C;135831; ; ; ; ; ; ; ;
6T07C135956;T;07;C;135956; ; ; ; ; ; ; ;
6T07C135967;T;07;C;135967; ; ; ; ; ; ; ;
6T08C135975;T;08;C;135975; ; ; ; ; ; ; ;
6T07T135978;T;07;T;135978;65B;R;66;26K;23;3;1;
6T07C135981;T;07;C;135981;65A;M;26;26K;23;6;6;
6T08C136014;T;08;C;136014;76A;Y;22;26K;23;6;6;
6T07C136087;T;07;C;136087; ; ; ; ; ; ; ;
6T07K136127;T;07;K;136127; ; ; ; ; ; ; ;
6T07C136142;T;07;C;136142; ; ; ; ; ; ; ;
6T08C136208;T;08;C;136208;76A;X;26;26K;26;6;6;
6T08C136307;T;08;C;136307; ; ; ; ; ; ; ;
6T07T136357;T;07;T;136357; ; ; ; ; ; ; ;
6T08T136370;T;08;T;136370; ; ; ; ; ; ; ;
6T07C136378;T;07;C;136378; ; ; ; ; ; ; ;
6T07C136389;T;07;C;136389; ; ; ; ; ; ; ;
6T07T136407;T;07;T;136407;65A;P;D9;26K;41;2;6;
6T09C136408;T;09;C;136408;63B;T;66;26K;41;6;1;
6T07C136410;T;07;C;136410; ; ; ; ; ; ; ;
6T07T136607;T;07;T;136607; ; ; ; ; ; ; ;
6T07T136713;T;07;T;136713; ; ; ; ; ; ; ;
6T08T136728;T;08;T;136728; ; ; ; ; ; ; ;
6T08C136803;T;08;C;136803; ; ; ; ; ; ; ;
6T08A136830;T;08;A;136830; ; ; ; ; ; ; ;
6T09C136841;T;09;C;136841; ; ; ; ; ; ; ;
6T07C136843;T;07;C;136843;65A; ;26; ; ; ; ;
6T08T136902;T;08;T;136902; ; ; ; ; ; ; ;
6T08C136908;T;08;C;136908; ; ; ; ; ; ; ;
6T07T136966;T;07;T;136966;65A;Y;22;27K;24;3;1;
6T07T137000;T;07;T;137000;65A;M;25;27K;24;3;1;
6T08T137018;T;08;T;137018;76A;X;26;27K;25;3;1;
6T08C137114;T;08;C;137114; ; ; ; ; ; ; ;
6T07C137128;T;07;C;137128;65A;K;22;27K;31;6;1;
6T07C137185;T;07;C;137185; ; ; ; ; ; ; ;
6T08C137237;T;08;C;137237; ; ; ; ; ; ; ;
6T07C137239;T;07;C;137239;65A;X;26;27K;41;6;6;
6T07T137243;T;07;T;137243; ; ; ; ; ; ; ;
6T09A137261;T;09;A;137261;63B;U;F7;01L;950502;1;5;
6T09A137316;T;09;A;137316; ; ; ; ; ; ; ;
6T08A137317;T;08;A;137317;76B;K;62;05L;950529;1;6;
6T07T137382;T;07;T;137382; ; ; ; ; ; ; ;
6T08A137414;T;08;A;137414;76B;V;64; ;12;2;6;
6T08C137573;T;08;C;137573;76A;X;26;28K;15;6;6;
6T08T137692;T;08;T;137692; ; ; ; ; ; ; ;
6T08T137699;T;08;T;137699;76A;M;26;28K;23;6;6;
6T07C137798;T;07;C;137798; ; ; ; ; ; ; ;
6T07T137897;T;07;T;137897; ; ; ; ; ; ; ;
6T07T137924;T;07;T;137924; ; ; ; ; ; ; ;
6T07T138116;T;07;T;138116; ; ; ; ; ; ; ;
6T07T138189;T;07;T;138189; ; ; ; ; ; ; ;
6T09C138234;T;09;C;138234;63B;F;F2;02C;95;6;6;
6T07T138383;T;07;T;138383; ; ; ; ; ; ; ;
6T07T138402;T;07;T;138402;65C;K;C6;03A;37;2;6;
6T07T138625;T;07;T;138625;65A;8;26;29K;15;2;6;
6T08C138631;T;08;C;138631; ; ; ; ; ; ; ;
6T08C138671;T;08;C;138671;76A;Z;D8;30K;15;6;6;
6T07T138697;T;07;T;138697; ; ; ; ; ; ; ;
6T07T138730;T;07;T;138730; ; ; ; ; ; ; ;
6T08T138751;T;08;T;138751;76A;M;22;26K;22;3;1;
6T09A138762;T;09;A;138762; ; ; ; ; ; ; ;
6T07T138825;T;07;T;138825; ; ; ; ; ; ; ;
6T07C138891;T;07;C;138891;65A;F;22;29K;24;6;6;
6T07C139090;T;07;C;139090; ; ; ; ; ; ; ;
6T07T139163;T;07;T;139163; ; ; ; ; ; ; ;
6T07C139175;T;07;C;139175; ; ; ; ; ; ; ;
6T08C139182;T;08;C;139182; ; ; ; ; ; ; ;
6T07T139186;T;07;T;139186;65C;4;36;29K;41;2;6;
6T07T139194;T;07;T;139194; ; ; ; ; ; ; ;
6T07T139254;T;07;T;139254; ; ; ; ; ; ; ;
6T08T139442;T;08;T;139442;76A;T;26;30K;13;2;6;
6T07C139467;T;07;C;139467;65A;T;26;30K;13;6;6;
6T08C139481;T;08;C;139481; ; ; ; ; ; ; ;
6T07C139599;T;07;C;139599;65B;K; ; ; ; ; ;
6T07T139744;T;07;T;139744;65A;A;25;29K;23;2;6;
6T07T139753;T;07;T;139753; ; ; ; ; ; ; ;
6T08T139798;T;08;T;139798;76A;U;27;30K;24; ; ;
6T07T139817;T;07;T;139817;65B; ;65;30K;24530;2;6;
6T07C139955;T;07;C;139955; ; ; ; ; ; ; ;
6T07T139967;T;07;T;139967; ; ; ; ; ; ; ;
6T08T139979;T;08;T;139979; ; ; ; ; ; ; ;
6T07T139990;T;07;T;139990; ; ; ; ; ; ; ;
6T07C140152;T;07;C;140152; ; ; ; ; ; ; ;
6T08C140195;T;08;C;140195;76C;T;36;01L;13;6;6;
6T09C140203;T;09;C;140203; ; ; ; ; ; ; ;
6T08T140224;T;08;T;140224;76A;H;26;01L;13;2;6;
6T07T140284;T;07;T;140284;65C;A;C6;01L;15;2;6;
6T07C140420;T;07;C;140420;65A;Y;26;01L;22;6;6;
6T07C140433;T;07;C;140433;65A;M;22;01L; ;6;6;
6T09A140456;T;09;A;140456;63A;A;25;30K;23;1;6;
6T07C140525;T;07;C;140525;65A;M;22;01L;24;6;6;
6T07C140562;T;07;C;140562;65A;M;25;01L;24;6;6;
6T08C140636;T;08;C;140636;76B;K;62;01L;26;6;6;
6T07T140660;T;07;T;140660; ; ; ; ; ; ; ;
6T07T140662;T;07;T;140662; ; ; ; ; ; ; ;
6T08T140752;T;08;T;140752; ; ; ; ; ; ; ;
6T08C140757;T;08;C;140757;76A;V;27;01L;41;6;6;
6T08A140850;T;08;A;140850;76A;R;26;02L;11;1;1;
6T08C140857;T;08;C;140857; ; ; ; ; ; ; ;
6T07T141024;T;07;T;141024;65C;U;36;02L;13;2;6;
6T08C141049;T;08;C;141049; ; ; ; ; ; ; ;
6T09T141095;T;09;T;141095; ; ; ; ; ; ; ;
6T07C141167;T;07;C;141167; ; ; ; ; ; ; ;
6T08C141215;T;08;C;141215;76C;8;36;02L;21;6;6;
6T07C141239;T;07;C;141239; ; ; ; ; ; ; ;
6T09T141273;T;09;T;141273; ; ; ; ; ; ; ;
6T07C141281;T;07;C;141281;65A;K;22;02C;23;6;6;
6T07C141282;T;07;C;141282;65A;K;22;02L;23;6;5;
6T07T141283;T;07;T;141283;65A;Y;22;02L;23;6;6;
6T09T141386;T;09;T;141386;63A;M;25;02I;24;2;6;
6T07C141452;T;07;C;141452; ; ; ; ; ; ; ;
6T09A141453;T;09;A;141453;63A;A;25;01L;26;1;6;
6T08T141492;T;08;T;141492;76C;R;36;02L;26;1;6;
6T08A141521;T;08;A;141521;76B;T;66;01L;26;A;6;
6T07C141554;T;07;C;141554;65A;R;D8;08L;95;6;6;
6T07C141563;T;07;C;141563;65A;M;22;08L;95;6;6;
6T08A141627;T;08;A;141627;76A;T;26;08L;95;1;5;
6T08T141628;T;08;T;141628;76A;R;D9;08L;95;D;5;
6T07T141670;T;07;T;141670; ; ; ; ; ; ; ;
6T08A141689;T;08;A;141689; ; ; ; ; ; ; ;
6T08T141841;T;08;T;141841;76B;Y;62;02L;13;2;6;
6T07T141845;T;07;T;141845;65A;R;26;03L;13;2;6;
6T07T141980;T;07;T;141980; ; ; ; ; ; ; ;
6T07A142024;T;07;A;142024; ; ; ; ; ; ; ;
6T09A142129;T;09;A;142129;63A;Y;22;28K;22;A;5;
6T07T142155;T;07;T;142155; ; ; ; ; ; ; ;
6T07T142210;T;07;T;142210;65A;Y;22;03L;23;2;6;
6T07T142236;T;07;T;142236; ; ; ; ; ; ; ;
6T08A142305;T;08;A;142305; ; ; ; ; ; ; ;
6T07C142366;T;07;C;142366; ; ; ; ; ; ; ;
6T09C142563;T;09;C;142563; ; ; ; ; ; ; ;
6T07C142583;T;07;C;142583;65A;X;25;04L;11;6;1;
6T07T142749;T;07;T;142749; ; ; ; ; ; ; ;
6T07T142753;T;07;T;142753; ; ; ; ; ; ; ;
6T08A142771;T;08;A;142771; ; ; ; ; ; ; ;
6T07C142894;T;07;C;142894; ; ; ; ; ; ; ;
6T07T143005;T;07;T;143005; ; ; ; ; ; ; ;
6T07T143033;T;07;T;143033; ; ; ; ; ; ; ;
6T07C143124;T;07;C;143124;65A;R;D8;04L;24;6;5;
6T07C143283;T;07;C;143283;65A;V;G4;04L;26; ;6;
6T07T143304;T;07;T;143304; ; ; ; ; ; ; ;
6T07C143316;T;07;C;143316; ; ; ; ; ; ; ;
6T07T143336;T;07;T;143336; ; ; ; ; ; ; ;
6T07T143439;T;07;T;143439; ; ; ; ; ; ; ;
6T07T143550;T;07;T;143550; ; ; ; ; ; ; ;
6T08C143649;T;08;C;143649; ; ; ; ; ; ; ;
6T07C143704;T;07;C;143704; ; ; ; ; ; ; ;
6T07A143744;T;07;A;143744; ; ; ; ; ; ; ;
6T08C143757;T;08;C;143757; ; ; ; ; ; ; ;
6T07C143781;T;07;C;143781;65A;8;D6;05L;22;6;6;
6T07T143789;T;07;T;143789; ; ; ; ; ; ; ;
6T07T143820;T;07;T;143820;65B; ;62; ; ; ; ;
6T07T143874;T;07;T;143874;65A;Y;22;05L;23;2;6;
6T07T143875;T;07;T;143875;65A;R;26;05L;23;3;5;
6T07C144032;T;07;C;144032; ; ; ; ; ; ; ;
6T07C144034;T;07;C;144034; ; ; ; ; ; ; ;
6T07C144041;T;07;C;144041;65B;M; ; ; ; ; ;
6T07T144059;T;07;T;144059; ; ; ; ; ; ; ;
6T07T144124;T;07;T;144124; ; ; ; ; ; ; ;
6T08C144222;T;08;C;144222;76B;5;66;09L;95;6;1;
6T07A144530;T;07;A;144530; ; ; ; ; ; ; ;
6T07T144545;T;07;T;144545; ; ; ; ; ; ; ;
6T07C144632;T;07;C;144632; ; ; ; ; ; ; ;
6T07K144653;T;07;K;144653;65A;X;26;08L;15;5;5;
6T07C144704;T;07;C;144704;65B;Y;62;09L;15;6;6;
6T07C144742;T;07;C;144742; ; ; ; ; ; ; ;
6T07T144774;T;07;T;144774; ; ; ; ; ; ; ;
6T07T144848;T;07;T;144848; ; ; ; ; ; ; ;
6T07T144865;T;07;T;144865;65A;T;26;08L;33;3;1;
6T07T144867;T;07;T;144867; ; ; ; ; ; ; ;
6T07T144881;T;07;T;144881;65A;8;26;09L;22;2;6;
6T07T144915;T;07;T;144915;65A;8;26;08L;23;2;6;
6T08T144975;T;08;T;144975; ; ; ; ; ; ; ;
6T07T144991;T;07;T;144991; ; ; ; ; ; ; ;
6T07A144994;T;07;A;144994;65A;P;26;08L;23;A;5;
6T07A145001;T;07;A;145001; ; ; ; ; ; ; ;
6T07T145027;T;07;T;145027;65A;A;25;08L;23;2;6;
6T07T145042;T;07;T;145042;65A;Z;26;09L;23;2;6;
6T08C145082;T;08;C;145082; ; ; ; ; ; ; ;
6T07T145092;T;07;T;145092;65A;M;27;08L;24;2;6;
6T09A145101;T;09;A;145101;63A;R;26;09L;24;1;1;
6T08C145121;T;08;C;145121;76A;8;D6;08L;24;6;6;
6T07T145130;T;07;T;145130; ; ; ; ; ; ; ;
6T07A145145;T;07;A;145145;65C;A;35;08L;24;1;5;
6T07T145191;T;07;T;145191; ; ; ; ; ; ; ;
6T07T145212;T;07;T;145212; ; ; ; ; ; ; ;
6T07C145232;T;07;C;145232; ; ; ; ; ; ; ;
6T08A145314;T;08;A;145314;76A;T;26;09L;26;1;1;
6T07C145412;T;07;C;145412; ; ; ; ; ; ; ;
6T09C145460;T;09;C;145460;63A;T;25;18L;31;6;1;
6T08C145469;T;08;C;145469; ; ; ; ; ; ; ;
6T08A145527;T;08;A;145527; ; ; ; ; ; ; ;
6T09T145546;T;09;T;145546;63A;X;27;08G;32;3;5;
6T07C145554;T;07;C;145554; ; ; ; ; ; ; ;
6T08T145634;T;08;T;145634; ; ; ; ; ; ; ;
6T08T145646;T;08;T;145646; ; ; ; ; ; ; ;
6T07T145696;T;07;T;145696; ; ; ; ; ; ; ;
6T07T145765;T;07;T;145765; ; ; ; ; ; ; ;
6T07T145929;T;07;T;145929; ; ; ; ; ; ; ;
6T07C145948;T;07;C;145948; ; ; ; ; ; ; ;
6T08A146038;T;08;A;146038; ; ; ; ; ; ; ;
6T08A146075;T;08;A;146075; ; ; ; ; ; ; ;
6T07T146108;T;07;T;146108; ; ; ; ; ; ; ;
6T07T146197;T;07;T;146197; ; ; ; ; ; ; ;
6T07A146209;T;07;A;146209; ; ; ; ; ; ; ;
6T07C146226;T;07;C;146226; ; ; ; ; ; ; ;
6T07T146242;T;07;T;146242;65A;Y;22;10L;22;2;6;
6T07T146300;T;07;T;146300; ; ; ; ; ; ; ;
6T07C146308;T;07;C;146308;65A;M;22;10L;23;6;6;
6T07T146467;T;07;T;146467; ; ; ; ; ; ; ;
6T07C146512;T;07;C;146512; ; ; ; ; ; ; ;
6T07T146519;T;07;T;146519; ; ; ; ; ; ; ;
6T08T146556;T;08;T;146556; ; ; ; ; ; ; ;
6T08T146570;T;08;T;146570;76A;M;22;10L;26;2;6;
6T08T146705;T;08;T;146705; ; ; ; ; ; ; ;
6T07A146717;T;07;A;146717; ; ; ; ; ; ; ;
6T07T146720;T;07;T;146720;65A;K;22;11L;11;2;6;
6T07C146749;T;07;C;146749; ; ; ; ; ; ; ;
6T07A146755;T;07;A;146755; ; ; ; ; ; ; ;
6T08K146774;T;08;K;146774; ; ; ; ; ; ; ;
6T08T146819;T;08;T;146819;76B;U;67;09L;11;2;6;
6T07T146893;T;07;T;146893; ; ; ; ; ; ; ;
6T09K146949;T;09;K;146949;63B;X;66;18L; ; ;5;
6T07T147046;T;07;T;147046; ; ; ; ; ; ; ;
6T07C147052;T;07;C;147052;65A;Y;22;12L; ;6;6;
6T07T147104;T;07;T;147104; ; ; ; ; ; ; ;
6T08T147194;T;08;T;147194;76A;Z;D8;11L;15;2;6;
6T07T147205;T;07;T;147205; ; ; ; ; ; ; ;
6T07C147266;T;07;C;147266;65A;F;22;11L;22;6;6;
6T07T147364;T;07;T;147364; ; ; ; ; ; ; ;
6T07C147459;T;07;C;147459; ; ; ; ; ; ; ;
6T07C147539;T;07;C;147539;65B;4;66;11L;26;6;6;
6T07C147685;T;07;C;147685;65A;T;26;12L;95;6;1;
6T07C147725;T;07;C;147725; ; ; ; ; ; ; ;
6T08C147777;T;08;C;147777;76A;M;26;12L;26;6;6;
6T07T147794;T;07;T;147794;65A;U;27; ; ; ; ;
6T09A147827;T;09;A;147827;63B;R;66;12L;13;1;6;
6T09K147850;T;09;K;147850;63B;K;62;12L;13;E;5;
6T07T147891;T;07;T;147891; ; ; ; ; ; ; ;
6T07T147946;T;07;T;147946; ; ; ; ; ; ; ;
6T07T147955;T;07;T;147955; ; ; ; ; ; ; ;
6T08C148137;T;08;C;148137; ; ; ; ; ; ; ;
6T07T148155;T;07;T;148155; ; ; ; ; ; ; ;
6T08A148319;T;08;A;148319; ; ; ; ; ; ; ;
6T08C148321;T;08;C;148321; ; ; ; ; ; ; ;
6T09A148509;T;09;A;148509;63A;A;25;12L;13;1;6;
6T07T148605;T;07;T;148605; ; ; ; ; ; ; ;
6T08A148636;T;08;A;148636;76A;X;26;17L;15;A;6;
6T07C148759;T;07;C;148759; ; ; ; ; ; ; ;
6T07C148767;T;07;C;148767; ; ; ; ; ; ; ;
6T07C148840;T;07;C;148840; ; ; ; ; ; ; ;
6T07T148878;T;07;T;148878;65A;T;26;03L;14;3;6;
6T07T148906;T;07;T;148906; ; ; ; ; ; ; ;
6T09C149003;T;09;C;149003;63B;R;68;13L;24;6;5;
6T07T149157;T;07;T;149157; ; ; ; ; ; ; ;
6T08A149446;T;08;A;149446;76B;R;68;15L;13;1;5;
6T07C149565;T;07;C;149565; ; ; ; ; ; ; ;
6T09A149673;T;09;A;149673;63A;T;25;16L;25;1;5;
6T07T149694;T;07;T;149694; ; ; ; ; ; ; ;
6T07C149705;T;07;C;149705;65A;K;22;15L;22;6;1;
6T07C149781;T;07;C;149781;65A;X;26;15L;23;6;6;
6T09C149791;T;09;C;149791;63B;M;F9;15L;23;6;6;
6T07C149814;T;07;C;149814; ; ; ; ; ; ; ;
6T07T149903;T;07;T;149903; ; ; ; ; ; ; ;
6T09T149979;T;09;T;149979; ; ; ; ; ; ; ;
6T07T150020;T;07;T;150020; ; ; ; ; ; ; ;
6T08A150116;T;08;A;150116; ; ; ; ; ; ; ;
6T07C150119;T;07;C;150119; ; ; ; ; ; ; ;
6T09C150279;T;09;C;150279; ; ; ; ; ; ; ;
6T07T150366;T;07;T;150366;65A;D;D3;16L;13;2;6;
6T07T150461;T;07;T;150461; ; ; ; ; ; ; ;
6T09A150479;T;09;A;150479; ; ; ; ; ; ; ;
6T09A150501;T;09;A;150501; ; ; ; ; ; ; ;
6T07T150544;T;07;T;150544; ; ; ; ; ; ; ;
6T07T150564;T;07;T;150564;65A;4;26;16L;21;2;6;
6T07C150586;T;07;C;150586;65B;X;66;16L;21;6;1;
6T07T150641;T;07;T;150641; ; ; ; ; ; ; ;
6T07C150781;T;07;C;150781; ; ; ; ; ; ; ;
6T09C150782;T;09;C;150782;63A;M;22;16L;24;6;6;
6T07C150826;T;07;C;150826; ; ; ; ; ; ; ;
6T09A150871;T;09;A;150871;63B;Z;68;15L;25;1;5;
6T07C150953;T;07;C;150953;65B;T;F6;15L;26;F;6;
6T07C151272;T;07;C;151272;65A;K;22;17L;22;6;6;
6T08A151312;T;08;A;151312;76B;X;66;16L;23; ;5;
6T08A151372;T;08;A;151372;76B;V;64;17C;23;A;5;
6T07T151400;T;07;T;151400; ; ; ; ; ; ; ;
6T07C151426;T;07;C;151426; ; ; ; ; ; ; ;
6T08A151583;T;08;A;151583;76B;R;66;17L;26;1;6;
6T08A151617;T;08;A;151617;76B;V;64;17L;26;1;6;
6T07T151646;T;07;T;151646;65A;8;26; ; ; ; ;
6T08C151661;T;08;C;151661; ; ; ; ; ; ; ;
6T08A151699;T;08;A;151699; ; ; ; ; ; ; ;
6T09A151904;T;09;A;151904; ; ; ; ; ; ; ;
6T07T151972;T;07;T;151972; ; ; ; ; ; ; ;
6T07T152201;T;07;T;152201;65A;5;26;17L;13;3;1;
6T07T152343;T;07;T;152343; ; ; ; ; ; ; ;
6T07T152378;T;07;T;152378;65A;--;22;18L;211155;3;1;
6T08C152390;T;08;C;152390; ; ; ; ; ; ; ;
6T09A152395;T;09;A;152395;63B;T;66;18L;21;1;6;
6T07T152431;T;07;T;152431;65A;X;26;18L;22;2;6;
6T08T152496;T;08;T;152496;76A;R;26;18L;23;2;6;
6T08C152502;T;08;C;152502; ; ; ; ; ; ; ;
6T07T152540;T;07;T;152540; ; ; ; ; ; ; ;
6T07T152557;T;07;T;152557;65B;Z;68;18L;23;2;6;
6T07A152561;T;07;A;152561;65A;R;D8;18L;24;1;5;
6T07C152567;T;07;C;152567;65B;Y;42;18L;24;6;6;
6T08T152581;T;08;T;152581;76B;U;67;17L;16;2;6;
6T07A152620;T;07;A;152620; ; ; ; ; ; ; ;
6T07C152646;T;07;C;152646;65A;Z;D8;18L;24;6;6;
6T08T152672;T;08;T;152672; ; ; ; ; ; ; ;
6T07T152762;T;07;T;152762; ; ; ; ; ; ; ;
6T07A152769;T;07;A;152769;65B;R;68;18L;26;A;5;
6T08T152784;T;08;T;152784; ; ; ; ; ; ; ;
6T08T152835;T;08;T;152835;76A;K;22;18L;32;2;6;
6T07C152972;T;07;C;152972; ; ; ; ; ; ; ;
6T07C153014;T;07;C;153014;65A; ;26; ; ; ;5;
6T08T153041;T;08;T;153041;76C;M;35;19L;12;2;6;
6T07T153042;T;07;T;153042; ; ; ; ; ; ; ;
6T09C153095;T;09;C;153095;63A;X;F9;19L;13;2;6;
6T07T153165;T;07;T;153165; ; ; ; ; ; ; ;
6T07C153206;T;07;C;153206; ; ; ; ; ; ; ;
6T09A153212;T;09;A;153212;63B;R;66;19L;14;A;5;
6T07C153230;T;07;C;153230;65B;K;62;17L; ; ; ;
6T09C153239;T;09;C;153239;63A;R;D8;18L;15;6;6;
6T09K153248;T;09;K;153248; ; ; ; ; ; ; ;
6T08C153301;T;08;C;153301;76A;M;26;19L;15;6;6;
6T07C153312;T;07;C;153312;65A; ; ; ; ; ; ;
6T08C153313;T;08;C;153313;76B;Z;66;19L;15;2;6;
6T08A153389;T;08;A;153389; ; ; ; ; ; ; ;
6T07T153524;T;07;T;153524; ; ; ; ; ; ; ;
6T07C153559;T;07;C;153559; ; ; ; ; ; ; ;
6T07C153575;T;07;C;153575; ; ; ; ; ; ; ;
6T07C153708;T;07;C;153708;65A;M;22;19L;26;6;6;
6T07A153797;T;07;A;153797;65A;A;25;22L;950690;1;6;
6T07C153950;T;07;C;153950; ; ; ; ; ; ; ;
6T09C154059;T;09;C;154059; ; ; ; ; ; ; ;
6T07T154093;T;07;T;154093;65A;K;22;20L;15;3;1;
6T07C154158;T;07;C;154158;65A;A;26;20L;21;6;1;
6T07C154205;T;07;C;154205; ; ; ; ; ; ; ;
6T07C154248;T;07;C;154248; ; ; ; ; ; ; ;
6T07C154351;T;07;C;154351; ; ; ; ; ; ; ;
6T07A154381;T;07;A;154381;65B;K;62;19L;26;A;6;
6T07C154423;T;07;C;154423;65C;8;26;20L;26;6;6;
6T08C154472;T;08;C;154472; ; ; ; ; ; ; ;
6T07A154487;T;07;A;154487;65B;V;F4;25L;950804;4;5;
6T07A154540;T;07;A;154540;65B;V;F4;04M; ; ;5;
6T08T154541;T;08;T;154541; ; ; ; ; ; ; ;
6T07C154565;T;07;C;154565;65A;M;22;22L;11;6;6;
6T07C154566;T;07;C;154566;65A;R;26;22L;11;6;1;
6T07C154646;T;07;C;154646; ; ; ; ; ; ; ;
6T07T154681;T;07;T;154681; ; ; ; ; ; ; ;
6T09C154708;T;09;C;154708; ; ; ; ; ; ; ;
6T07C154932;T;07;C;154932;65A;4;26;19L; ; ; ;
6T07T155023;T;07;T;155023;65A;U;27;22L;23;3;1;
6T07T155092;T;07;T;155092; ; ; ; ; ; ; ;
6T07T155122;T;07;T;155122;65A;M;25;22L;24;2;6;
